  -242.8820  -309.2657  -214.9198
  -242.4803  -304.7733  -215.4859
  -242.1107  -300.6041  -216.0883
  -241.7698  -296.7176  -216.7237
  -241.4545  -293.0805  -217.3898
  -241.1622  -289.6644  -218.0845
  -240.8911  -286.4458  -218.8062
  -240.6392  -283.4042  -219.5537
  -240.4052  -280.5223  -220.3261
  -240.1877  -277.7851  -221.1226
  -239.9857  -275.1794  -221.9428
  -239.7982  -272.6938  -222.7862
  -239.6244  -270.3184  -223.6528
  -239.4637  -268.0441  -224.5424
  -239.3153  -265.8633  -225.4551
  -239.1788  -263.7688  -226.3910
  -239.0537  -261.7545  -227.3504
  -238.9395  -259.8147  -228.3337
  -238.8360  -257.9444  -229.3413
  -238.7428  -256.1391  -230.3738
  -238.6596  -254.3947  -231.4317
  -238.5862  -252.7074  -232.5158
  -238.5223  -251.0739  -233.6269
  -238.4679  -249.4910  -234.7658
  -238.4228  -247.9560  -235.9335
  -238.3869  -246.4662  -237.1312
  -238.3600  -245.0195  -238.3600
  -238.3421  -243.6134  -239.6211
  -238.3331  -242.2462  -240.9160
  -238.3331  -240.9160  -242.2462
  -238.3421  -239.6211  -243.6134
  -238.3600  -238.3600  -245.0195
  -238.3869  -237.1312  -246.4662
  -238.4228  -235.9335  -247.9560
  -238.4679  -234.7658  -249.4910
  -238.5223  -233.6269  -251.0739
  -238.5862  -232.5158  -252.7074
  -238.6596  -231.4317  -254.3947
  -238.7428  -230.3738  -256.1391
  -238.8360  -229.3413  -257.9444
  -238.9395  -228.3337  -259.8147
  -239.0537  -227.3504  -261.7545
  -239.1788  -226.3910  -263.7688
  -239.3153  -225.4551  -265.8633
  -239.4637  -224.5424  -268.0441
  -239.6244  -223.6528  -270.3184
  -239.7982  -222.7862  -272.6938
  -239.9857  -221.9428  -275.1794
  -240.1877  -221.1226  -277.7851
  -240.4052  -220.3261  -280.5223
  -240.6392  -219.5537  -283.4042
  -240.8911  -218.8062  -286.4458
  -241.1622  -218.0845  -289.6644
  -241.4545  -217.3898  -293.0805
  -241.7698  -216.7237  -296.7176
  -242.1107  -216.0883  -300.6041
  -242.4803  -215.4859  -304.7733
  -242.8820  -214.9198  -309.2657
  -243.3204  -214.3939  -314.1303
  -243.8011  -213.9134  -319.4276
  -244.3310  -213.4848  -325.2329
  -244.9192  -213.1167  -331.6417
  -243.4925  -331.4707  -213.9019
  -242.9125  -325.0700  -214.2804
  -242.3905  -319.2726  -214.7196
  -241.9175  -313.9830  -215.2109
  -241.4865  -309.1259  -215.7478
  -241.0921  -304.6408  -216.3253
  -240.7296  -300.4786  -216.9392
  -240.3956  -296.5991  -217.5866
  -240.0870  -292.9686  -218.2648
  -239.8013  -289.5591  -218.9720
  -239.5365  -286.3468  -219.7066
  -239.2909  -283.3115  -220.4674
  -239.0629  -280.4357  -221.2535
  -238.8514  -277.7044  -222.0641
  -238.6552  -275.1045  -222.8988
  -238.4734  -272.6246  -223.7574
  -238.3051  -270.2547  -224.6395
  -238.1498  -267.9859  -225.5452
  -238.0067  -265.8103  -226.4746
  -237.8754  -263.7211  -227.4278
  -237.7554  -261.7119  -228.4053
  -237.6463  -259.7771  -229.4073
  -237.5477  -257.9118  -230.4344
  -237.4593  -256.1113  -231.4871
  -237.3809  -254.3717  -232.5662
  -237.3122  -252.6891  -233.6724
  -237.2530  -251.0602  -234.8065
  -237.2032  -249.4819  -235.9696
  -237.1626  -247.9514  -237.1626
  -237.1312  -246.4662  -238.3869
  -237.1088  -245.0239  -239.6435
  -237.0954  -243.6224  -240.9339
  -237.0909  -242.2597  -242.2597
  -237.0954  -240.9339  -243.6224
  -237.1088  -239.6435  -245.0239
  -237.1312  -238.3869  -246.4662
  -237.1626  -237.1626  -247.9514
  -237.2032  -235.9696  -249.4819
  -237.2530  -234.8065  -251.0602
  -237.3122  -233.6724  -252.6891
  -237.3809  -232.5662  -254.3717
  -237.4593  -231.4871  -256.1113
  -237.5477  -230.4344  -257.9118
  -237.6463  -229.4073  -259.7771
  -237.7554  -228.4053  -261.7119
  -237.8754  -227.4278  -263.7211
  -238.0067  -226.4746  -265.8103
  -238.1498  -225.5452  -267.9859
  -238.3051  -224.6395  -270.2547
  -238.4734  -223.7574  -272.6246
  -238.6552  -222.8988  -275.1045
  -238.8514  -222.0641  -277.7044
  -239.0629  -221.2535  -280.4357
  -239.2909  -220.4674  -283.3115
  -239.5365  -219.7066  -286.3468
  -239.8013  -218.9720  -289.5591
  -240.0870  -218.2648  -292.9686
  -240.3956  -217.5866  -296.5991
  -240.7296  -216.9392  -300.4786
  -241.0921  -216.3253  -304.6408
  -241.4865  -215.7478  -309.1259
  -241.9175  -215.2109  -313.9830
  -242.3905  -214.7196  -319.2726
  -242.9125  -214.2804  -325.0700
  -243.4925  -213.9019  -331.4707
  -242.1005  -331.3123  -214.7020
  -241.5284  -324.9195  -215.0911
  -241.0140  -319.1298  -215.5411
  -240.5486  -313.8477  -216.0434
  -240.1249  -308.9979  -216.5917
  -239.7375  -304.5198  -217.1807
  -239.3820  -300.3646  -217.8066
  -239.0546  -296.4917  -218.4661
  -238.7526  -292.8678  -219.1569
  -238.4733  -289.4647  -219.8770
  -238.2147  -286.2587  -220.6249
  -237.9752  -283.2294  -221.3993
  -237.7531  -280.3595  -222.1995
  -237.5474  -277.6340  -223.0247
  -237.3568  -275.0398  -223.8745
  -237.1806  -272.5654  -224.7485
  -237.0178  -270.2009  -225.6468
  -236.8678  -267.9375  -226.5692
  -236.7299  -265.7671  -227.5159
  -236.6037  -263.6830  -228.4872
  -236.4887  -261.6788  -229.4833
  -236.3845  -259.7490  -230.5048
  -236.2908  -257.8885  -231.5522
  -236.2072  -256.0928  -232.6261
  -236.1334  -254.3579  -233.7273
  -236.0694  -252.6799  -234.8565
  -236.0148  -251.0556  -236.0148
  -235.9696  -249.4819  -237.2032
  -235.9335  -247.9560  -238.4228
  -235.9066  -246.4753  -239.6749
  -235.8887  -245.0374  -240.9608
  -235.8797  -243.6404  -242.2821
  -235.8797  -242.2821  -243.6404
  -235.8887  -240.9608  -245.0374
  -235.9066  -239.6749  -246.4753
  -235.9335  -238.4228  -247.9560
  -235.9696  -237.2032  -249.4819
  -236.0148  -236.0148  -251.0556
  -236.0694  -234.8565  -252.6799
  -236.1334  -233.7273  -254.3579
  -236.2072  -232.6261  -256.0928
  -236.2908  -231.5522  -257.8885
  -236.3845  -230.5048  -259.7490
  -236.4887  -229.4833  -261.6788
  -236.6037  -228.4872  -263.6830
  -236.7299  -227.5159  -265.7671
  -236.8678  -226.5692  -267.9375
  -237.0178  -225.6468  -270.2009
  -237.1806  -224.7485  -272.5654
  -237.3568  -223.8745  -275.0398
  -237.5474  -223.0247  -277.6340
  -237.7531  -222.1995  -280.3595
  -237.9752  -221.3993  -283.2294
  -238.2147  -220.6249  -286.2587
  -238.4733  -219.8770  -289.4647
  -238.7526  -219.1569  -292.8678
  -239.0546  -218.4661  -296.4917
  -239.3820  -217.8066  -300.3646
  -239.7375  -217.1807  -304.5198
  -240.1249  -216.5917  -308.9979
  -240.5486  -216.0434  -313.8477
  -241.0140  -215.5411  -319.1298
  -241.5284  -215.0911  -324.9195
  -242.1005  -214.7020  -331.3123
  -240.7417  -331.1663  -215.5173
  -240.1773  -324.7813  -215.9172
  -239.6704  -318.9991  -216.3782
  -239.2122  -313.7243  -216.8919
  -238.7956  -308.8815  -217.4517
  -238.4151  -304.4103  -218.0526
  -238.0663  -300.2618  -218.6907
  -237.7455  -296.3955  -219.3628
  -237.4498  -292.7780  -220.0665
  -237.1768  -289.3811  -220.7998
  -236.9243  -286.1811  -221.5614
  -236.6907  -283.1578  -222.3499
  -236.4745  -280.2937  -223.1646
  -236.2744  -277.5739  -224.0049
  -236.0894  -274.9852  -224.8702
  -235.9185  -272.5163  -225.7604
  -235.7610  -270.1571  -226.6754
  -235.6162  -267.8988  -227.6151
  -235.4835  -265.7336  -228.5798
  -235.3623  -263.6545  -229.5698
  -235.2523  -261.6552  -230.5854
  -235.1529  -259.7302  -231.6272
  -235.0639  -257.8745  -232.6957
  -234.9850  -256.0835  -233.7917
  -234.9160  -254.3532  -234.9160
  -234.8565  -252.6799  -236.0694
  -234.8065  -251.0602  -237.2530
  -234.7658  -249.4910  -238.4679
  -234.7342  -247.9695  -239.7154
  -234.7118  -246.4933  -240.9968
  -234.6983  -245.0599  -242.3135
  -234.6938  -243.6673  -243.6673
  -234.6983  -242.3135  -245.0599
  -234.7118  -240.9968  -246.4933
  -234.7342  -239.7154  -247.9695
  -234.7658  -238.4679  -249.4910
  -234.8065  -237.2530  -251.0602
  -234.8565  -236.0694  -252.6799
  -234.9160  -234.9160  -254.3532
  -234.9850  -233.7917  -256.0835
  -235.0639  -232.6957  -257.8745
  -235.1529  -231.6272  -259.7302
  -235.2523  -230.5854  -261.6552
  -235.3623  -229.5698  -263.6545
  -235.4835  -228.5798  -265.7336
  -235.6162  -227.6151  -267.8988
  -235.7610  -226.6754  -270.1571
  -235.9185  -225.7604  -272.5163
  -236.0894  -224.8702  -274.9852
  -236.2744  -224.0049  -277.5739
  -236.4745  -223.1646  -280.2937
  -236.6907  -222.3499  -283.1578
  -236.9243  -221.5614  -286.1811
  -237.1768  -220.7998  -289.3811
  -237.4498  -220.0665  -292.7780
  -237.7455  -219.3628  -296.3955
  -238.0663  -218.6907  -300.2618
  -238.4151  -218.0526  -304.4103
  -238.7956  -217.4517  -308.8815
  -239.2122  -216.8919  -313.7243
  -239.6704  -216.3782  -318.9991
  -240.1773  -215.9172  -324.7813
  -240.7417  -215.5173  -331.1663
  -239.4148  -331.0327  -216.3480
  -238.8578  -324.6552  -216.7589
  -238.3582  -318.8802  -217.2312
  -237.9071  -313.6125  -217.7565
  -237.4974  -308.7766  -218.3282
  -237.1236  -304.3122  -218.9413
  -236.7814  -300.1702  -219.5919
  -236.4670  -296.3103  -220.2769
  -236.1775  -292.6990  -220.9939
  -235.9105  -289.3082  -221.7409
  -235.6640  -286.1141  -222.5165
  -235.4362  -283.0966  -223.3197
  -235.2256  -280.2382  -224.1494
  -235.0311  -277.5239  -225.0052
  -234.8515  -274.9406  -225.8867
  -234.6859  -272.4770  -226.7936
  -234.5337  -270.1230  -227.7259
  -234.3940  -267.8699  -228.6836
  -234.2663  -265.7097  -229.6670
  -234.1500  -263.6355  -230.6765
  -234.0448  -261.6411  -231.7124
  -233.9502  -259.7209  -232.7753
  -233.8660  -257.8699  -233.8660
  -233.7917  -256.0835  -234.9850
  -233.7273  -254.3579  -236.1334
  -233.6724  -252.6891  -237.3122
  -233.6269  -251.0739  -238.5223
  -233.5906  -249.5092  -239.7651
  -233.5636  -247.9922  -241.0419
  -233.5455  -246.5204  -242.3541
  -233.5366  -245.0915  -243.7034
  -233.5366  -243.7034  -245.0915
  -233.5455  -242.3541  -246.5204
  -233.5636  -241.0419  -247.9922
  -233.5906  -239.7651  -249.5092
  -233.6269  -238.5223  -251.0739
  -233.6724  -237.3122  -252.6891
  -233.7273  -236.1334  -254.3579
  -233.7917  -234.9850  -256.0835
  -233.8660  -233.8660  -257.8699
  -233.9502  -232.7753  -259.7209
  -234.0448  -231.7124  -261.6411
  -234.1500  -230.6765  -263.6355
  -234.2663  -229.6670  -265.7097
  -234.3940  -228.6836  -267.8699
  -234.5337  -227.7259  -270.1230
  -234.6859  -226.7936  -272.4770
  -234.8515  -225.8867  -274.9406
  -235.0311  -225.0052  -277.5239
  -235.2256  -224.1494  -280.2382
  -235.4362  -223.3197  -283.0966
  -235.6640  -222.5165  -286.1141
  -235.9105  -221.7409  -289.3082
  -236.1775  -220.9939  -292.6990
  -236.4670  -220.2769  -296.3103
  -236.7814  -219.5919  -300.1702
  -237.1236  -218.9413  -304.3122
  -237.4974  -218.3282  -308.7766
  -237.9071  -217.7565  -313.6125
  -238.3582  -217.2312  -318.8802
  -238.8578  -216.7589  -324.6552
  -239.4148  -216.3480  -331.0327
  -238.1184  -330.9112  -217.1943
  -237.5687  -324.5410  -217.6166
  -237.0762  -318.7731  -218.1005
  -236.6320  -313.5122  -218.6377
  -236.2290  -308.6831  -219.2216
  -235.8618  -304.2252  -219.8472
  -235.5259  -300.0896  -220.5107
  -235.2177  -296.2359  -221.2090
  -234.9343  -292.6307  -221.9396
  -234.6733  -289.2458  -222.7007
  -234.4325  -286.0576  -223.4909
  -234.2104  -283.0457  -224.3091
  -234.0054  -280.1928  -225.1544
  -233.8163  -277.4840  -226.0264
  -233.6420  -274.9060  -226.9245
  -233.4817  -272.4476  -227.8487
  -233.3345  -270.0988  -228.7990
  -233.1998  -267.8506  -229.7755
  -233.0770  -265.6953  -230.7784
  -232.9656  -263.6260  -231.8081
  -232.8652  -261.6363  -232.8652
  -232.7753  -259.7209  -233.9502
  -232.6957  -257.8745  -235.0639
  -232.6261  -256.0928  -236.2072
  -232.5662  -254.3717  -237.3809
  -232.5158  -252.7074  -238.5862
  -232.4748  -251.0967  -239.8242
  -232.4430  -249.5364  -241.0963
  -232.4204  -248.0239  -242.4039
  -232.4069  -246.5566  -243.7486
  -232.4024  -245.1322  -245.1322
  -232.4069  -243.7486  -246.5566
  -232.4204  -242.4039  -248.0239
  -232.4430  -241.0963  -249.5364
  -232.4748  -239.8242  -251.0967
  -232.5158  -238.5862  -252.7074
  -232.5662  -237.3809  -254.3717
  -232.6261  -236.2072  -256.0928
  -232.6957  -235.0639  -257.8745
  -232.7753  -233.9502  -259.7209
  -232.8652  -232.8652  -261.6363
  -232.9656  -231.8081  -263.6260
  -233.0770  -230.7784  -265.6953
  -233.1998  -229.7755  -267.8506
  -233.3345  -228.7990  -270.0988
  -233.4817  -227.8487  -272.4476
  -233.6420  -226.9245  -274.9060
  -233.8163  -226.0264  -277.4840
  -234.0054  -225.1544  -280.1928
  -234.2104  -224.3091  -283.0457
  -234.4325  -223.4909  -286.0576
  -234.6733  -222.7007  -289.2458
  -234.9343  -221.9396  -292.6307
  -235.2177  -221.2090  -296.2359
  -235.5259  -220.5107  -300.0896
  -235.8618  -219.8472  -304.2252
  -236.2290  -219.2216  -308.6831
  -236.6320  -218.6377  -313.5122
  -237.0762  -218.1005  -318.7731
  -237.5687  -217.6166  -324.5410
  -238.1184  -217.1943  -330.9112
  -236.8514  -330.8017  -218.0567
  -236.3088  -324.4385  -218.4906
  -235.8232  -318.6776  -218.9864
  -235.3857  -313.4234  -219.5358
  -234.9892  -308.6008  -220.1322
  -234.6284  -304.1493  -220.7707
  -234.2987  -300.0199  -221.4475
  -233.9966  -296.1723  -222.1594
  -233.7192  -292.5730  -222.9041
  -233.4639  -289.1940  -223.6798
  -233.2289  -286.0114  -224.4851
  -233.0122  -283.0051  -225.3188
  -232.8127  -280.1576  -226.1803
  -232.6289  -277.4541  -227.0689
  -232.4598  -274.8813  -227.9844
  -232.3046  -272.4280  -228.9266
  -232.1624  -270.0842  -229.8956
  -232.0327  -267.8410  -230.8915
  -231.9147  -265.6906  -231.9147
  -231.8081  -263.6260  -232.9656
  -231.7124  -261.6411  -234.0448
  -231.6272  -259.7302  -235.1529
  -231.5522  -257.8885  -236.2908
  -231.4871  -256.1113  -237.4593
  -231.4317  -254.3947  -238.6596
  -231.3858  -252.7349  -239.8927
  -231.3493  -251.1287  -241.1600
  -231.3220  -249.5729  -242.4630
  -231.3039  -248.0649  -243.8031
  -231.2948  -246.6021  -245.1822
  -231.2948  -245.1822  -246.6021
  -231.3039  -243.8031  -248.0649
  -231.3220  -242.4630  -249.5729
  -231.3493  -241.1600  -251.1287
  -231.3858  -239.8927  -252.7349
  -231.4317  -238.6596  -254.3947
  -231.4871  -237.4593  -256.1113
  -231.5522  -236.2908  -257.8885
  -231.6272  -235.1529  -259.7302
  -231.7124  -234.0448  -261.6411
  -231.8081  -232.9656  -263.6260
  -231.9147  -231.9147  -265.6906
  -232.0327  -230.8915  -267.8410
  -232.1624  -229.8956  -270.0842
  -232.3046  -228.9266  -272.4280
  -232.4598  -227.9844  -274.8813
  -232.6289  -227.0689  -277.4541
  -232.8127  -226.1803  -280.1576
  -233.0122  -225.3188  -283.0051
  -233.2289  -224.4851  -286.0114
  -233.4639  -223.6798  -289.1940
  -233.7192  -222.9041  -292.5730
  -233.9966  -222.1594  -296.1723
  -234.2987  -221.4475  -300.0199
  -234.6284  -220.7707  -304.1493
  -234.9892  -220.1322  -308.6008
  -235.3857  -219.5358  -313.4234
  -235.8232  -218.9864  -318.6776
  -236.3088  -218.4906  -324.4385
  -236.8514  -218.0567  -330.8017
  -235.6126  -330.7041  -218.9355
  -235.0769  -324.3478  -219.3812
  -234.5980  -318.5935  -219.8892
  -234.1670  -313.3460  -220.4511
  -233.7770  -308.5297  -221.0605
  -233.4224  -304.0845  -221.7123
  -233.0988  -299.9611  -222.4027
  -232.8027  -296.1195  -223.1287
  -232.5310  -292.5260  -223.8880
  -232.2814  -289.1526  -224.6788
  -232.0519  -285.9755  -225.4996
  -231.8407  -282.9746  -226.3494
  -231.6464  -280.1325  -227.2276
  -231.4678  -277.4341  -228.1335
  -231.3039  -274.8665  -229.0670
  -231.1537  -272.4183  -230.0280
  -231.0164  -270.0793  -231.0164
  -230.8915  -267.8410  -232.0327
  -230.7784  -265.6953  -233.0770
  -230.6765  -263.6355  -234.1500
  -230.5854  -261.6552  -235.2523
  -230.5048  -259.7490  -236.3845
  -230.4344  -257.9118  -237.5477
  -230.3738  -256.1391  -238.7428
  -230.3229  -254.4270  -239.9709
  -230.2815  -252.7717  -241.2333
  -230.2494  -251.1699  -242.5315
  -230.2266  -249.6186  -243.8670
  -230.2129  -248.1151  -245.2414
  -230.2084  -246.6568  -246.6568
  -230.2129  -245.2414  -248.1151
  -230.2266  -243.8670  -249.6186
  -230.2494  -242.5315  -251.1699
  -230.2815  -241.2333  -252.7717
  -230.3229  -239.9709  -254.4270
  -230.3738  -238.7428  -256.1391
  -230.4344  -237.5477  -257.9118
  -230.5048  -236.3845  -259.7490
  -230.5854  -235.2523  -261.6552
  -230.6765  -234.1500  -263.6355
  -230.7784  -233.0770  -265.6953
  -230.8915  -232.0327  -267.8410
  -231.0164  -231.0164  -270.0793
  -231.1537  -230.0280  -272.4183
  -231.3039  -229.0670  -274.8665
  -231.4678  -228.1335  -277.4341
  -231.6464  -227.2276  -280.1325
  -231.8407  -226.3494  -282.9746
  -232.0519  -225.4996  -285.9755
  -232.2814  -224.6788  -289.1526
  -232.5310  -223.8880  -292.5260
  -232.8027  -223.1287  -296.1195
  -233.0988  -222.4027  -299.9611
  -233.4224  -221.7123  -304.0845
  -233.7770  -221.0605  -308.5297
  -234.1670  -220.4511  -313.3460
  -234.5980  -219.8892  -318.5935
  -235.0769  -219.3812  -324.3478
  -235.6126  -218.9355  -330.7041
  -234.4010  -330.6182  -219.8310
  -233.8720  -324.2686  -220.2889
  -233.3997  -318.5209  -220.8095
  -232.9751  -313.2797  -221.3843
  -232.5913  -308.4697  -222.0069
  -232.2428  -304.0305  -222.6724
  -231.9251  -299.9131  -223.3769
  -231.6348  -296.0773  -224.1175
  -231.3688  -292.4894  -224.8918
  -231.1247  -289.1216  -225.6981
  -230.9006  -285.9500  -226.5350
  -230.6947  -282.9544  -227.4016
  -230.5057  -280.1175  -228.2971
  -230.3322  -277.4242  -229.2210
  -230.1732  -274.8616  -230.1732
  -230.0280  -272.4183  -231.1537
  -229.8956  -270.0842  -232.1624
  -229.7755  -267.8506  -233.1998
  -229.6670  -265.7097  -234.2663
  -229.5698  -263.6545  -235.3623
  -229.4833  -261.6788  -236.4887
  -229.4073  -259.7771  -237.6463
  -229.3413  -257.9444  -238.8360
  -229.2853  -256.1763  -240.0590
  -229.2388  -254.4686  -241.3164
  -229.2019  -252.8178  -242.6097
  -229.1743  -251.2205  -243.9404
  -229.1560  -249.6737  -245.3102
  -229.1468  -248.1747  -246.7209
  -229.1468  -246.7209  -248.1747
  -229.1560  -245.3102  -249.6737
  -229.1743  -243.9404  -251.2205
  -229.2019  -242.6097  -252.8178
  -229.2388  -241.3164  -254.4686
  -229.2853  -240.0590  -256.1763
  -229.3413  -238.8360  -257.9444
  -229.4073  -237.6463  -259.7771
  -229.4833  -236.4887  -261.6788
  -229.5698  -235.3623  -263.6545
  -229.6670  -234.2663  -265.7097
  -229.7755  -233.1998  -267.8506
  -229.8956  -232.1624  -270.0842
  -230.0280  -231.1537  -272.4183
  -230.1732  -230.1732  -274.8616
  -230.3322  -229.2210  -277.4242
  -230.5057  -228.2971  -280.1175
  -230.6947  -227.4016  -282.9544
  -230.9006  -226.5350  -285.9500
  -231.1247  -225.6981  -289.1216
  -231.3688  -224.8918  -292.4894
  -231.6348  -224.1175  -296.0773
  -231.9251  -223.3769  -299.9131
  -232.2428  -222.6724  -304.0305
  -232.5913  -222.0069  -308.4697
  -232.9751  -221.3843  -313.2797
  -233.3997  -220.8095  -318.5209
  -233.8720  -220.2889  -324.2686
  -234.4010  -219.8310  -330.6182
  -233.2156  -330.5439  -220.7437
  -232.6932  -324.2009  -221.2141
  -232.2272  -318.4596  -221.7475
  -231.8089  -313.2246  -222.3356
  -231.4311  -308.4207  -222.9719
  -231.0885  -303.9874  -223.6515
  -230.7767  -299.8759  -224.3705
  -230.4920  -296.0456  -225.1262
  -230.2315  -292.4634  -225.9161
  -229.9929  -289.1009  -226.7385
  -229.7741  -285.9346  -227.5921
  -229.5735  -282.9443  -228.4760
  -229.3895  -280.1124  -229.3895
  -229.2210  -277.4242  -230.3322
  -229.0670  -274.8665  -231.3039
  -228.9266  -272.4280  -232.3046
  -228.7990  -270.0988  -233.3345
  -228.6836  -267.8699  -234.3940
  -228.5798  -265.7336  -235.4835
  -228.4872  -263.6830  -236.6037
  -228.4053  -261.7119  -237.7554
  -228.3337  -259.8147  -238.9395
  -228.2723  -257.9865  -240.1571
  -228.2207  -256.2229  -241.4094
  -228.1787  -254.5197  -242.6977
  -228.1463  -252.8733  -244.0235
  -228.1232  -251.2805  -245.3885
  -228.1093  -249.7382  -246.7945
  -228.1047  -248.2437  -248.2437
  -228.1093  -246.7945  -249.7382
  -228.1232  -245.3885  -251.2805
  -228.1463  -244.0235  -252.8733
  -228.1787  -242.6977  -254.5197
  -228.2207  -241.4094  -256.2229
  -228.2723  -240.1571  -257.9865
  -228.3337  -238.9395  -259.8147
  -228.4053  -237.7554  -261.7119
  -228.4872  -236.6037  -263.6830
  -228.5798  -235.4835  -265.7336
  -228.6836  -234.3940  -267.8699
  -228.7990  -233.3345  -270.0988
  -228.9266  -232.3046  -272.4280
  -229.0670  -231.3039  -274.8665
  -229.2210  -230.3322  -277.4242
  -229.3895  -229.3895  -280.1124
  -229.5735  -228.4760  -282.9443
  -229.7741  -227.5921  -285.9346
  -229.9929  -226.7385  -289.1009
  -230.2315  -225.9161  -292.4634
  -230.4920  -225.1262  -296.0456
  -230.7767  -224.3705  -299.8759
  -231.0885  -223.6515  -303.9874
  -231.4311  -222.9719  -308.4207
  -231.8089  -222.3356  -313.2246
  -232.2272  -221.7475  -318.4596
  -232.6932  -221.2141  -324.2009
  -233.2156  -220.7437  -330.5439
  -232.0555  -330.4812  -221.6738
  -231.5394  -324.1446  -222.1572
  -231.0797  -318.4095  -222.7039
  -230.6674  -313.1806  -223.3056
  -230.2956  -308.3826  -223.9560
  -229.9588  -303.9552  -224.6501
  -229.6526  -299.8493  -225.3843
  -229.3735  -296.0246  -226.1555
  -229.1185  -292.4477  -226.9615
  -228.8852  -289.0906  -227.8006
  -228.6716  -285.9295  -228.6716
  -228.4760  -282.9443  -229.5735
  -228.2971  -280.1175  -230.5057
  -228.1335  -277.4341  -231.4678
  -227.9844  -274.8813  -232.4598
  -227.8487  -272.4476  -233.4817
  -227.7259  -270.1230  -234.5337
  -227.6151  -267.8988  -235.6162
  -227.5159  -265.7671  -236.7299
  -227.4278  -263.7211  -237.8754
  -227.3504  -261.7545  -239.0537
  -227.2834  -259.8618  -240.2657
  -227.2264  -258.0381  -241.5126
  -227.1793  -256.2789  -242.7957
  -227.1418  -254.5802  -244.1164
  -227.1138  -252.9383  -245.4766
  -227.0952  -251.3500  -246.8779
  -227.0859  -249.8123  -248.3224
  -227.0859  -248.3224  -249.8123
  -227.0952  -246.8779  -251.3500
  -227.1138  -245.4766  -252.9383
  -227.1418  -244.1164  -254.5802
  -227.1793  -242.7957  -256.2789
  -227.2264  -241.5126  -258.0381
  -227.2834  -240.2657  -259.8618
  -227.3504  -239.0537  -261.7545
  -227.4278  -237.8754  -263.7211
  -227.5159  -236.7299  -265.7671
  -227.6151  -235.6162  -267.8988
  -227.7259  -234.5337  -270.1230
  -227.8487  -233.4817  -272.4476
  -227.9844  -232.4598  -274.8813
  -228.1335  -231.4678  -277.4341
  -228.2971  -230.5057  -280.1175
  -228.4760  -229.5735  -282.9443
  -228.6716  -228.6716  -285.9295
  -228.8852  -227.8006  -289.0906
  -229.1185  -226.9615  -292.4477
  -229.3735  -226.1555  -296.0246
  -229.6526  -225.3843  -299.8493
  -229.9588  -224.6501  -303.9552
  -230.2956  -223.9560  -308.3826
  -230.6674  -223.3056  -313.1806
  -231.0797  -222.7039  -318.4095
  -231.5394  -222.1572  -324.1446
  -232.0555  -221.6738  -330.4812
  -230.9197  -330.4301  -222.6220
  -230.4099  -324.0996  -223.1186
  -229.9563  -318.3706  -223.6790
  -229.5499  -313.1477  -224.2948
  -229.1839  -308.3555  -224.9598
  -228.8528  -303.9337  -225.6690
  -228.5521  -299.8333  -226.4187
  -228.2784  -296.0141  -227.2060
  -228.0287  -292.4425  -228.0287
  -227.8006  -289.0906  -228.8852
  -227.5921  -285.9346  -229.7741
  -227.4016  -282.9544  -230.6947
  -227.2276  -280.1325  -231.6464
  -227.0689  -277.4541  -232.6289
  -226.9245  -274.9060  -233.6420
  -226.7936  -272.4770  -234.6859
  -226.6754  -270.1571  -235.7610
  -226.5692  -267.9375  -236.8678
  -226.4746  -265.8103  -238.0067
  -226.3910  -263.7688  -239.1788
  -226.3181  -261.8067  -240.3849
  -226.2555  -259.9185  -241.6262
  -226.2030  -258.0993  -242.9039
  -226.1604  -256.3445  -244.2196
  -226.1274  -254.6503  -245.5747
  -226.1039  -253.0129  -246.9711
  -226.0898  -251.4292  -248.4108
  -226.0852  -249.8960  -249.8960
  -226.0898  -248.4108  -251.4292
  -226.1039  -246.9711  -253.0129
  -226.1274  -245.5747  -254.6503
  -226.1604  -244.2196  -256.3445
  -226.2030  -242.9039  -258.0993
  -226.2555  -241.6262  -259.9185
  -226.3181  -240.3849  -261.8067
  -226.3910  -239.1788  -263.7688
  -226.4746  -238.0067  -265.8103
  -226.5692  -236.8678  -267.9375
  -226.6754  -235.7610  -270.1571
  -226.7936  -234.6859  -272.4770
  -226.9245  -233.6420  -274.9060
  -227.0689  -232.6289  -277.4541
  -227.2276  -231.6464  -280.1325
  -227.4016  -230.6947  -282.9544
  -227.5921  -229.7741  -285.9346
  -227.8006  -228.8852  -289.0906
  -228.0287  -228.0287  -292.4425
  -228.2784  -227.2060  -296.0141
  -228.5521  -226.4187  -299.8333
  -228.8528  -225.6690  -303.9337
  -229.1839  -224.9598  -308.3555
  -229.5499  -224.2948  -313.1477
  -229.9563  -223.6790  -318.3706
  -230.4099  -223.1186  -324.0996
  -230.9197  -222.6220  -330.4301
  -229.8075  -330.3903  -223.5887
  -229.3038  -324.0660  -224.0990
  -228.8561  -318.3429  -224.6734
  -228.4555  -313.1257  -225.3038
  -228.0952  -308.3392  -225.9838
  -227.7696  -303.9229  -226.7086
  -227.4744  -299.8280  -227.4744
  -227.2060  -296.0141  -228.2784
  -226.9615  -292.4477  -229.1185
  -226.7385  -289.1009  -229.9929
  -226.5350  -285.9500  -230.9006
  -226.3494  -282.9746  -231.8407
  -226.1803  -280.1576  -232.8127
  -226.0264  -277.4840  -233.8163
